// 17/01/2025 14:30:43
// ReaderName=169.254.1.1, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=5, Population=32, PowerInDbm=31, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
#2025-01-17T14:30:47.7802776+01:00 GPI Event Port: 1 went: low at 2025-01-17T14:30:47.7781718+01:00
#2025-01-17T14:30:47.8370646+01:00 GPI Event Port: 1 went: high at 2025-01-17T14:30:47.8370075+01:00
2025-01-17T14:31:18.1495680+01:00;0000001000000174503890CB;;3;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.1723920+01:00;000000100000017451876265;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.1930640+01:00;000000100000017450393390;;1;-78;865,7;169.254.1.1;;
2025-01-17T14:31:18.1974280+01:00;0000001000000174503949B3;;1;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.2004660+01:00;00000010000001745038562A;;1;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.2059870+01:00;000000100000017450390791;;1;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.2114210+01:00;0000001000000174503852EE;;1;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.2191900+01:00;000000100000017450385835;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:18.2265100+01:00;00000010000001745038713B;;1;-78;865,7;169.254.1.1;;
2025-01-17T14:31:18.2720390+01:00;000000100000017450392626;;2;-71;865,7;169.254.1.1;;
2025-01-17T14:31:18.2756770+01:00;0000001000000174503945CE;;2;-79;865,7;169.254.1.1;;
2025-01-17T14:31:18.2793510+01:00;000000100000017450394882;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.3032180+01:00;000000100000017450384669;;3;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.3069700+01:00;0000001000000174503865BC;;3;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.3435610+01:00;00000010000001745039403B;;4;-81;865,7;169.254.1.1;;
2025-01-17T14:31:18.3577380+01:00;0000001000000174503869C1;;1;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.3622370+01:00;00000010000001745038857D;;1;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.3883410+01:00;000000100000017450388831;;2;-80;865,7;169.254.1.1;;
2025-01-17T14:31:18.4264200+01:00;0000001000000174503930C3;;3;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.4296430+01:00;00000010000001745038571B;;3;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.4884130+01:00;000000100000017450395149;;2;-71;865,7;169.254.1.1;;
2025-01-17T14:31:18.4979590+01:00;000000100000017450387268;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.5463440+01:00;000000100000017450388900;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.5931240+01:00;00000010000001745039098E;;2;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.5963150+01:00;0000001000000174503883DB;;2;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.6586080+01:00;000000100000017450392717;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:18.6780980+01:00;000000100000017450390137;;2;-70;865,7;169.254.1.1;;
2025-01-17T14:31:18.6856470+01:00;0000001000000174503874CE;;2;-80;865,7;169.254.1.1;;
2025-01-17T14:31:18.7349380+01:00;00000010000001745039521A;;4;-76;865,7;169.254.1.1;;
2025-01-17T14:31:18.7507250+01:00;00000010000001745038966D;;1;-70;865,7;169.254.1.1;;
2025-01-17T14:31:18.7578790+01:00;0000001000000174503932A1;;1;-70;865,7;169.254.1.1;;
2025-01-17T14:31:18.7621970+01:00;00000010000001745038975C;;1;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.7680090+01:00;0000001000000174503944FF;;1;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.7988380+01:00;0000001000000174503892A9;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.8442460+01:00;000000100000017450386049;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.8505310+01:00;00000010000001745039469D;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.8700430+01:00;0000001000000174503881B9;;1;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.8809770+01:00;00000010000001745038631A;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:18.8951680+01:00;00000010000001745039387A;;2;-75;865,7;169.254.1.1;;
2025-01-17T14:31:18.9089850+01:00;000000100000017450390006;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.9522360+01:00;000000100000017450393407;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:18.9769180+01:00;00000010000001745038622B;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.0077580+01:00;000000100000017450389943;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.0126680+01:00;0000001000000174503915B0;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.0157450+01:00;000000100000017450391227;;2;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.0435690+01:00;0000001000000174503918FC;;3;-76;865,7;169.254.1.1;;
2025-01-17T14:31:19.0646640+01:00;000000100000017450395078;;4;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.0709940+01:00;000000100000017451876007;;4;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.0921960+01:00;0000001000000174503904C2;;1;-73;865,7;169.254.1.1;;
2025-01-17T14:31:19.1126170+01:00;000000100000017450394259;;1;-80;865,7;169.254.1.1;;
2025-01-17T14:31:19.1327160+01:00;000000100000017450385904;;2;-74;865,7;169.254.1.1;;
2025-01-17T14:31:19.1389380+01:00;000000100000017450391227;;2;-80;865,7;169.254.1.1;;
2025-01-17T14:31:19.1572940+01:00;000000100000017450393754;;3;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.2114740+01:00;00000010000001745038700A;;1;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.2171370+01:00;000000100000017450390355;;1;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.2204330+01:00;000000100000017450387359;;1;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.2380500+01:00;00000010000001745038779D;;2;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.2497630+01:00;00000010000001745038648D;;2;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.2534780+01:00;000000100000017450391316;;2;-80;865,7;169.254.1.1;;
2025-01-17T14:31:19.2566220+01:00;000000100000017450391481;;2;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.2608390+01:00;000000100000017450386178;;2;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.2789800+01:00;0000001000000174503923D3;;3;-74;865,7;169.254.1.1;;
2025-01-17T14:31:19.3250130+01:00;0000001000000174503921B1;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:19.3340730+01:00;0000001000000174503875FF;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:19.3409560+01:00;0000001000000174503922E2;;1;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.3452840+01:00;000000100000017450389872;;1;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.3496830+01:00;000000100000017450392080;;1;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.3669910+01:00;00000010000001745039410A;;2;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.3708110+01:00;000000100000017450392839;;2;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.3759940+01:00;0000001000000174503876AC;;2;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.3802350+01:00;0000001000000174503931F2;;2;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.3858080+01:00;000000100000017450388088;;2;-77;865,7;169.254.1.1;;
2025-01-17T14:31:19.3916150+01:00;00000010000001745038953E;;2;-74;865,7;169.254.1.1;;
2025-01-17T14:31:19.4065730+01:00;000000100000017451876265;;3;-74;865,7;169.254.1.1;;
2025-01-17T14:31:19.4127700+01:00;000000100000017450391045;;3;-77;865,7;169.254.1.1;;
2025-01-17T14:31:19.4158550+01:00;0000001000000174503882EA;;3;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.4214300+01:00;000000100000017450385579;;3;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.4661700+01:00;000000100000017450392908;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:19.4750750+01:00;0000001000000174503949B3;;1;-71;865,7;169.254.1.1;;
2025-01-17T14:31:19.5030400+01:00;00000010000001745038862E;;2;-71;865,7;169.254.1.1;;
2025-01-17T14:31:19.5215820+01:00;000000100000017450394882;;3;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.6365270+01:00;0000001000000174503906A0;;3;-70;865,7;169.254.1.1;;
2025-01-17T14:31:19.6406440+01:00;0000001000000174503890CB;;3;-67;865,7;169.254.1.1;;
2025-01-17T14:31:19.6444530+01:00;000000100000017450385835;;3;-69;865,7;169.254.1.1;;
2025-01-17T14:31:19.6477980+01:00;000000100000017451876136;;3;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.6673980+01:00;0000001000000174503865BC;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.6916270+01:00;0000001000000174503852EE;;1;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.6947180+01:00;000000100000017450391174;;1;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.6979310+01:00;0000001000000174503917D2;;1;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.7011410+01:00;000000100000017450387982;;1;-71;865,7;169.254.1.1;;
2025-01-17T14:31:19.7182080+01:00;000000100000017450393665;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:19.7218660+01:00;0000001000000174503878B3;;1;-71;865,7;169.254.1.1;;
2025-01-17T14:31:19.7255860+01:00;00000010000001745038571B;;1;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.7293040+01:00;0000001000000174503866EF;;1;-66,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.7342940+01:00;00000010000001745038562A;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:19.7381130+01:00;0000001000000174503947AC;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:19.7442200+01:00;0000001000000174503905F3;;1;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.7652070+01:00;00000010000001745038713B;;2;-71;865,7;169.254.1.1;;
2025-01-17T14:31:19.7697740+01:00;0000001000000174503945CE;;2;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.7728310+01:00;0000001000000174503919CD;;2;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.7766420+01:00;000000100000017450392626;;2;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.7815060+01:00;0000001000000174503891FA;;2;-71;865,7;169.254.1.1;;
2025-01-17T14:31:19.7845450+01:00;000000100000017450388831;;2;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.7889330+01:00;000000100000017450390791;;2;-73;865,7;169.254.1.1;;
2025-01-17T14:31:19.7947900+01:00;0000001000000174503869C1;;2;-80;865,7;169.254.1.1;;
2025-01-17T14:31:19.8202520+01:00;000000100000017450384758;;3;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.8242380+01:00;00000010000001745039403B;;3;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.8774620+01:00;000000100000017450393536;;1;-80;865,7;169.254.1.1;;
2025-01-17T14:31:19.8981320+01:00;000000100000017450393390;;2;-74;865,7;169.254.1.1;;
2025-01-17T14:31:19.9019800+01:00;00000010000001745039394B;;2;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.9081810+01:00;000000100000017450387268;;2;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.9336370+01:00;000000100000017450384669;;3;-71;865,7;169.254.1.1;;
2025-01-17T14:31:19.9728390+01:00;000000100000017450395149;;1;-65,5;865,7;169.254.1.1;;
2025-01-17T14:31:19.9771690+01:00;00000010000001745039098E;;1;-65;865,7;169.254.1.1;;
2025-01-17T14:31:20.0514370+01:00;000000100000017450392717;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.0546370+01:00;000000100000017450388900;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.0709350+01:00;0000001000000174503883DB;;1;-71;865,7;169.254.1.1;;
2025-01-17T14:31:20.0753930+01:00;0000001000000174503932A1;;1;-71;865,7;169.254.1.1;;
2025-01-17T14:31:20.0866280+01:00;0000001000000174503868F0;;1;-79;865,7;169.254.1.1;;
2025-01-17T14:31:20.0898480+01:00;00000010000001745038857D;;1;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.1023180+01:00;000000100000017450390137;;2;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.1169280+01:00;00000010000001745038975C;;2;-71,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.1762590+01:00;00000010000001745038966D;;1;-73;865,7;169.254.1.1;;
2025-01-17T14:31:20.1838610+01:00;0000001000000174503874CE;;1;-67;865,7;169.254.1.1;;
2025-01-17T14:31:20.1892360+01:00;0000001000000174503881B9;;1;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.2108000+01:00;00000010000001745038631A;;2;-76;865,7;169.254.1.1;;
2025-01-17T14:31:20.2545440+01:00;000000100000017450386049;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.2620050+01:00;00000010000001745039521A;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.2820740+01:00;000000100000017450390006;;1;-72;865,7;169.254.1.1;;
2025-01-17T14:31:20.2890420+01:00;0000001000000174503892A9;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.3109100+01:00;00000010000001745039387A;;2;-71;865,7;169.254.1.1;;
2025-01-17T14:31:20.3449470+01:00;0000001000000174503944FF;;3;-75;865,7;169.254.1.1;;
2025-01-17T14:31:20.3879730+01:00;0000001000000174503915B0;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:20.4155580+01:00;000000100000017450389943;;2;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.4349780+01:00;000000100000017450393754;;3;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.4623120+01:00;000000100000017450395078;;4;-80;865,7;169.254.1.1;;
2025-01-17T14:31:20.4733060+01:00;00000010000001745039469D;;4;-78;865,7;169.254.1.1;;
2025-01-17T14:31:20.5036340+01:00;000000100000017450385904;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:20.5067840+01:00;0000001000000174503904C2;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.5111200+01:00;00000010000001745038622B;;1;-71,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.5544240+01:00;000000100000017450390355;;2;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.5813010+01:00;0000001000000174503918FC;;3;-76;865,7;169.254.1.1;;
2025-01-17T14:31:20.6111180+01:00;000000100000017450393407;;4;-75;865,7;169.254.1.1;;
2025-01-17T14:31:20.6368140+01:00;00000010000001745038779D;;1;-73;865,7;169.254.1.1;;
2025-01-17T14:31:20.6579340+01:00;000000100000017450391227;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.6617210+01:00;000000100000017450391481;;2;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.6647590+01:00;000000100000017450387359;;2;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.6910360+01:00;000000100000017451876265;;3;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.7176400+01:00;000000100000017450394259;;4;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.7208760+01:00;00000010000001745038648D;;4;-80;865,7;169.254.1.1;;
2025-01-17T14:31:20.7410030+01:00;00000010000001745038953E;;1;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.7440170+01:00;000000100000017450394882;;1;-67;865,7;169.254.1.1;;
2025-01-17T14:31:20.7488390+01:00;000000100000017450391316;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:20.7525650+01:00;000000100000017450386178;;1;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.7556440+01:00;00000010000001745038700A;;1;-76;865,7;169.254.1.1;;
2025-01-17T14:31:20.7600450+01:00;0000001000000174503921B1;;1;-68;865,7;169.254.1.1;;
2025-01-17T14:31:20.7632120+01:00;0000001000000174503922E2;;1;-63;865,7;169.254.1.1;;
2025-01-17T14:31:20.7663990+01:00;00000010000001745038648D;;1;-64;865,7;169.254.1.1;;
2025-01-17T14:31:20.7741150+01:00;0000001000000174503875FF;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:20.7938100+01:00;0000001000000174503931F2;;2;-66,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.8014170+01:00;00000010000001745039410A;;2;-79;865,7;169.254.1.1;;
2025-01-17T14:31:20.8249030+01:00;0000001000000174503923D3;;3;-75;865,7;169.254.1.1;;
2025-01-17T14:31:20.8318170+01:00;0000001000000174503882EA;;3;-79;865,7;169.254.1.1;;
2025-01-17T14:31:20.8482990+01:00;000000100000017451876007;;4;-81;865,7;169.254.1.1;;
2025-01-17T14:31:20.8745530+01:00;000000100000017450392908;;1;-73;865,7;169.254.1.1;;
2025-01-17T14:31:20.8791030+01:00;0000001000000174503949B3;;1;-64,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.8834270+01:00;000000100000017450388088;;1;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.8904510+01:00;000000100000017450389872;;1;-72;865,7;169.254.1.1;;
2025-01-17T14:31:20.9125630+01:00;0000001000000174503876AC;;2;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.9197430+01:00;00000010000001745038862E;;2;-67;865,7;169.254.1.1;;
2025-01-17T14:31:20.9427050+01:00;000000100000017450391045;;3;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:20.9460240+01:00;0000001000000174503865BC;;3;-77;865,7;169.254.1.1;;
2025-01-17T14:31:20.9650440+01:00;00000010000001745038571B;;4;-77;865,7;169.254.1.1;;
2025-01-17T14:31:20.9970470+01:00;000000100000017450392080;;1;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.0044630+01:00;000000100000017450392839;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.0258650+01:00;000000100000017450385579;;2;-69;865,7;169.254.1.1;;
2025-01-17T14:31:21.0479920+01:00;000000100000017450385835;;3;-69;865,7;169.254.1.1;;
2025-01-17T14:31:21.0559450+01:00;0000001000000174503930C3;;3;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.0623490+01:00;0000001000000174503890CB;;3;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.0960420+01:00;000000100000017451876136;;1;-73;865,7;169.254.1.1;;
2025-01-17T14:31:21.1061260+01:00;0000001000000174503852EE;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:21.1105330+01:00;000000100000017450391174;;1;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.1158290+01:00;000000100000017450392626;;1;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.1189820+01:00;000000100000017450387982;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.1366010+01:00;0000001000000174503905F3;;2;-68,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.1403390+01:00;0000001000000174503917D2;;2;-71,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.1441020+01:00;0000001000000174503945CE;;2;-66,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.1521860+01:00;000000100000017450393665;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.1589670+01:00;000000100000017450388831;;2;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.1856900+01:00;0000001000000174503906A0;;3;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.2314320+01:00;0000001000000174503866EF;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.2346300+01:00;0000001000000174503869C1;;1;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.2401920+01:00;00000010000001745038713B;;1;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.2446920+01:00;0000001000000174503947AC;;1;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.2649080+01:00;00000010000001745039394B;;2;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.2705270+01:00;000000100000017450390791;;2;-70;865,7;169.254.1.1;;
2025-01-17T14:31:21.2742880+01:00;0000001000000174503919CD;;2;-73;865,7;169.254.1.1;;
2025-01-17T14:31:21.2773580+01:00;0000001000000174503891FA;;2;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.2803930+01:00;0000001000000174503878B3;;2;-72;865,7;169.254.1.1;;
2025-01-17T14:31:21.3081920+01:00;00000010000001745039403B;;3;-78;865,7;169.254.1.1;;
2025-01-17T14:31:21.3425240+01:00;000000100000017450393390;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:21.3558690+01:00;000000100000017450387268;;1;-74;865,7;169.254.1.1;;
2025-01-17T14:31:21.3687800+01:00;000000100000017450393536;;1;-79;865,7;169.254.1.1;;
2025-01-17T14:31:21.4346670+01:00;00000010000001745038975C;;4;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.4383850+01:00;000000100000017450392717;;4;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.4554510+01:00;00000010000001745039098E;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.4612200+01:00;000000100000017450395149;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:21.4649340+01:00;0000001000000174503932A1;;1;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.5058090+01:00;00000010000001745038562A;;2;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.5237640+01:00;000000100000017450384669;;3;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.5282100+01:00;000000100000017450384758;;3;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.5512140+01:00;0000001000000174503874CE;;4;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.5542340+01:00;000000100000017450388900;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.5798630+01:00;00000010000001745038631A;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.5830880+01:00;00000010000001745038966D;;1;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.5861160+01:00;0000001000000174503883DB;;1;-70,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.6049310+01:00;0000001000000174503881B9;;1;-73;865,7;169.254.1.1;;
2025-01-17T14:31:21.6152610+01:00;000000100000017450386049;;1;-79,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.6597230+01:00;000000100000017450393754;;3;-72,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.6837260+01:00;00000010000001745039521A;;4;-75;865,7;169.254.1.1;;
2025-01-17T14:31:21.7128850+01:00;00000010000001745039387A;;1;-79;865,7;169.254.1.1;;
2025-01-17T14:31:21.7264980+01:00;000000100000017450390006;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.7457910+01:00;0000001000000174503915B0;;2;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.7859960+01:00;000000100000017450395078;;4;-80,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.8376990+01:00;0000001000000174503904C2;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:21.8510400+01:00;0000001000000174503868F0;;1;-80;865,7;169.254.1.1;;
2025-01-17T14:31:21.8547650+01:00;000000100000017450390137;;1;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.8579010+01:00;00000010000001745038857D;;1;-76;865,7;169.254.1.1;;
2025-01-17T14:31:21.8609900+01:00;0000001000000174503892A9;;1;-69,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.8880350+01:00;000000100000017450389943;;2;-71;865,7;169.254.1.1;;
2025-01-17T14:31:21.9106510+01:00;0000001000000174503944FF;;3;-74;865,7;169.254.1.1;;
2025-01-17T14:31:21.9297140+01:00;000000100000017451876265;;4;-75;865,7;169.254.1.1;;
2025-01-17T14:31:21.9552240+01:00;00000010000001745038622B;;1;-77;865,7;169.254.1.1;;
2025-01-17T14:31:21.9621620+01:00;000000100000017450394882;;1;-67;865,7;169.254.1.1;;
2025-01-17T14:31:21.9699530+01:00;000000100000017450390355;;1;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.9887430+01:00;000000100000017450385904;;2;-76;865,7;169.254.1.1;;
2025-01-17T14:31:21.9920330+01:00;00000010000001745038779D;;2;-62,5;865,7;169.254.1.1;;
2025-01-17T14:31:21.9958120+01:00;00000010000001745038953E;;2;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.0431570+01:00;000000100000017450393407;;4;-75,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.0481480+01:00;000000100000017450391481;;4;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.0707190+01:00;000000100000017450387359;;1;-71;865,7;169.254.1.1;;
2025-01-17T14:31:22.0738960+01:00;0000001000000174503922E2;;1;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.0978530+01:00;000000100000017450386178;;2;-68;865,7;169.254.1.1;;
2025-01-17T14:31:22.1029130+01:00;0000001000000174503921B1;;2;-73,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.1275500+01:00;0000001000000174503918FC;;3;-75;865,7;169.254.1.1;;
2025-01-17T14:31:22.1566170+01:00;00000010000001745039469D;;4;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.1798380+01:00;0000001000000174503875FF;;1;-75;865,7;169.254.1.1;;
2025-01-17T14:31:22.1838300+01:00;00000010000001745038648D;;1;-76;865,7;169.254.1.1;;
2025-01-17T14:31:22.1874510+01:00;0000001000000174503949B3;;1;-74,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.2012420+01:00;000000100000017450391316;;2;-75;865,7;169.254.1.1;;
2025-01-17T14:31:22.2043040+01:00;000000100000017450388088;;2;-67,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.2163410+01:00;000000100000017450392908;;2;-75;865,7;169.254.1.1;;
2025-01-17T14:31:22.2195540+01:00;0000001000000174503931F2;;2;-64,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.2225800+01:00;00000010000001745039410A;;2;-78,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.2420270+01:00;0000001000000174503882EA;;3;-79;865,7;169.254.1.1;;
2025-01-17T14:31:22.2496430+01:00;00000010000001745038571B;;3;-71,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.2701980+01:00;00000010000001745038862E;;4;-73;865,7;169.254.1.1;;
2025-01-17T14:31:22.2951980+01:00;000000100000017450389872;;1;-70;865,7;169.254.1.1;;
2025-01-17T14:31:22.3041370+01:00;00000010000001745038700A;;1;-73;865,7;169.254.1.1;;
2025-01-17T14:31:22.3236540+01:00;0000001000000174503876AC;;2;-76;865,7;169.254.1.1;;
2025-01-17T14:31:22.3300870+01:00;000000100000017450392626;;2;-63,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.3470550+01:00;000000100000017451876136;;3;-77,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.3563090+01:00;0000001000000174503865BC;;3;-76,5;865,7;169.254.1.1;;
2025-01-17T14:31:22.3607710+01:00;0000001000000174503923D3;;3;-75,5;865,7;169.254.1.1;;
